# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.028174581	-0.009328545	-1.9507432e-10	NaN	NaN	NaN	8.1625444e-07	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.026903993	-0.0089885695	8.3063906e-10	NaN	NaN	NaN	8.236749e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.025666445	-0.008661822	-7.047847e-10	NaN	NaN	NaN	8.310954e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.024461502	-0.008348628	-1.8248888e-09	NaN	NaN	NaN	8.385159e-07	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.023288472	-0.008049179	7.07931e-10	NaN	NaN	NaN	8.4593637e-07	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.022146553	-0.007763545	1.5543019e-09	NaN	NaN	NaN	8.533569e-07	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.021034883	-0.0074917176	-1.57318e-10	NaN	NaN	NaN	8.607774e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.019952452	-0.0072335987	-3.2092873e-10	NaN	NaN	NaN	8.681979e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.01889812	-0.006989041	-7.331019e-10	NaN	NaN	NaN	8.7561835e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.017870849	-0.0067578345	-9.108712e-10	NaN	NaN	NaN	8.8303887e-07	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.016869407	-0.006539749	-1.7588153e-09	NaN	NaN	NaN	8.904594e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.015892567	-0.0063345097	-1.5983509e-09	NaN	NaN	NaN	8.978799e-07	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.014939194	-0.0061418475	-1.2475317e-09	NaN	NaN	NaN	9.0530034e-07	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.014007935	-0.0059614573	1.966475e-10	NaN	NaN	NaN	9.1272085e-07	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.013097621	-0.0057930457	1.1641532e-10	NaN	NaN	NaN	9.2014136e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.012206939	-0.005636308	7.331019e-10	NaN	NaN	NaN	9.275618e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.011334673	-0.0054909587	1.16258e-09	NaN	NaN	NaN	9.349823e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.7071072	-0.70710725	0	0	0	0	0.01047956	-0.0053567025	3.618314e-11	NaN	NaN	NaN	9.4240283e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0096403295	-0.00523327	-6.937724e-10	NaN	NaN	NaN	9.4982335e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.008815768	-0.005120394	-8.3693175e-10	NaN	NaN	NaN	9.572439e-07	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.008004653	-0.0050178305	-2.674406e-11	NaN	NaN	NaN	9.646643e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.00720578	-0.0049253446	-1.5574482e-10	NaN	NaN	NaN	9.720848e-07	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0064179213	-0.00484273	-1.3214713e-10	NaN	NaN	NaN	9.795053e-07	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0056399032	-0.0047697886	1.0194207e-09	NaN	NaN	NaN	9.869258e-07	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0048704995	-0.004706352	8.904199e-10	NaN	NaN	NaN	9.943462e-07	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0041086436	-0.0046522627	-7.566996e-10	NaN	NaN	NaN	1.0017668e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0033530123	-0.0046073943	-1.0414452e-09	NaN	NaN	NaN	1.0091873e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.002602546	-0.004571627	-1.0807747e-09	NaN	NaN	NaN	1.0166078e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0018561353	-0.004544882	-8.0074863e-10	NaN	NaN	NaN	1.0240283e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0011125146	-0.004527087	1.0650428e-09	NaN	NaN	NaN	1.0314487e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.00037067785	-0.0045182034	2.4085387e-09	NaN	NaN	NaN	1.0388693e-06	1e-07
0	0	-0.20130606	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	1.0462898e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.0003706561	-0.004518202	2.946566e-09	NaN	NaN	NaN	1.0537102e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.0011125382	-0.0045270897	2.5202345e-09	NaN	NaN	NaN	1.0611308e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.0018561278	-0.004544881	9.973962e-10	NaN	NaN	NaN	1.0685512e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.0026025688	-0.00457163	1.6235218e-09	NaN	NaN	NaN	1.0759717e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.003353039	-0.0046073897	8.1490725e-10	NaN	NaN	NaN	1.0833922e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.004108605	-0.004652265	1.5590214e-09	NaN	NaN	NaN	1.0908127e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.0048705204	-0.0047063488	1.5055333e-09	NaN	NaN	NaN	1.0982333e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.005639885	-0.004769792	2.569003e-09	NaN	NaN	NaN	1.1056537e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.0064179357	-0.004842727	1.4017034e-09	NaN	NaN	NaN	1.1130742e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.007205793	-0.0049253465	2.3833677e-09	NaN	NaN	NaN	1.1204947e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00800466	-0.0050178263	-6.921992e-11	NaN	NaN	NaN	1.1279152e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008815792	-0.005120394	1.3812521e-09	NaN	NaN	NaN	1.1353357e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.009640325	-0.005233266	-9.407617e-10	NaN	NaN	NaN	1.1427562e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.010479525	-0.0053567034	1.6722904e-09	NaN	NaN	NaN	1.1501767e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.011334676	-0.0054909587	8.3221224e-10	NaN	NaN	NaN	1.1575971e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.0122069325	-0.0056363135	4.0509387e-09	NaN	NaN	NaN	1.1650177e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.013097617	-0.005793047	2.6350766e-09	NaN	NaN	NaN	1.1724381e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.01400795	-0.0059614615	4.8202238e-09	NaN	NaN	NaN	1.1798587e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.014939182	-0.006141851	2.7153086e-09	NaN	NaN	NaN	1.1872792e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.015892591	-0.0063345176	5.558045e-09	NaN	NaN	NaN	1.1946996e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.016869396	-0.0065397536	3.0047738e-09	NaN	NaN	NaN	1.2021202e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.017870838	-0.0067578442	6.08978e-09	NaN	NaN	NaN	1.2095406e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.018898124	-0.006989049	2.1898665e-09	NaN	NaN	NaN	1.2169611e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.019952456	-0.007233612	4.798199e-09	NaN	NaN	NaN	1.2243817e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.021034902	-0.0074917297	2.561137e-09	NaN	NaN	NaN	1.2318021e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.022146583	-0.0077635567	3.678095e-09	NaN	NaN	NaN	1.2392226e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.023288472	-0.008049187	-4.3105133e-10	NaN	NaN	NaN	1.2466431e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.024461517	-0.008348639	2.1426712e-09	NaN	NaN	NaN	1.2540636e-06	1e-07
0	0	-0.20130606	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.025666451	-0.008661835	-1.00683524e-10	NaN	NaN	NaN	1.261484e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.026903981	-0.008988581	2.944993e-09	NaN	NaN	NaN	1.2689046e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.028174555	-0.009328554	-2.8631877e-10	NaN	NaN	NaN	1.2763251e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.029478498	-0.009681265	1.4976674e-09	NaN	NaN	NaN	1.2837456e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.030815778	-0.010046044	-1.9413042e-09	NaN	NaN	NaN	1.2911661e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.032186177	-0.010421994	5.0027127e-10	NaN	NaN	NaN	1.2985865e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.033589013	-0.010807978	-9.753716e-10	NaN	NaN	NaN	1.3060071e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.035023294	-0.011202564	3.4012153e-09	NaN	NaN	NaN	1.3134276e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.03648751	-0.01160401	4.448953e-09	NaN	NaN	NaN	1.320848e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.03797963	-0.012010207	7.349897e-09	NaN	NaN	NaN	1.3282686e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.039496843	-0.0124186585	4.0839754e-09	NaN	NaN	NaN	1.335689e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.041035682	-0.01282644	5.550179e-09	NaN	NaN	NaN	1.3431095e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.042591736	-0.013230176	5.3173483e-09	NaN	NaN	NaN	1.35053e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.044159632	-0.013625995	6.9597483e-09	NaN	NaN	NaN	1.3579505e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.04573265	-0.0140095595	4.115439e-09	NaN	NaN	NaN	1.3653711e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.047302924	-0.01437602	5.1600306e-09	NaN	NaN	NaN	1.3727915e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.048860878	-0.014720087	4.3671475e-09	NaN	NaN	NaN	1.380212e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.05039531	-0.015036024	4.5307584e-09	NaN	NaN	NaN	1.3876326e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.051892806	-0.015317791	3.7441685e-09	NaN	NaN	NaN	1.395053e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.053337928	-0.015559093	3.7504613e-09	NaN	NaN	NaN	1.4024735e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.054712545	-0.015753621	1.3969839e-09	NaN	NaN	NaN	1.409894e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.055995762	-0.015895192	7.42541e-10	NaN	NaN	NaN	1.4173145e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.05716354	-0.0159781	1.4599111e-09	NaN	NaN	NaN	1.4247349e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.058188457	-0.015997393	4.3545625e-09	NaN	NaN	NaN	1.4321555e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.05903922	-0.015949367	4.593686e-09	NaN	NaN	NaN	1.439576e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.05968081	-0.015831951	2.6555278e-09	NaN	NaN	NaN	1.4469965e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.060073607	-0.015645359	2.2150375e-09	NaN	NaN	NaN	1.454417e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.06017373	-0.015392616	5.512423e-09	NaN	NaN	NaN	1.4618374e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.059932433	-0.015080328	2.3534774e-09	NaN	NaN	NaN	1.469258e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.059296377	-0.014719316	6.921992e-10	NaN	NaN	NaN	1.4766784e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.058207255	-0.01432549	2.7687969e-10	NaN	NaN	NaN	1.4840989e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.05660217	-0.0139205875	2.2905502e-09	NaN	NaN	NaN	1.4915195e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.054413706	-0.013533155	-3.0205055e-10	NaN	NaN	NaN	1.4989399e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.05157076	-0.013199418	8.558099e-10	NaN	NaN	NaN	1.5063604e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.047999147	-0.012964395	-8.558099e-10	NaN	NaN	NaN	1.513781e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.04362358	-0.012882904	-1.057177e-09	NaN	NaN	NaN	1.5212014e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.038369793	-0.013020762	-7.0478463e-09	NaN	NaN	NaN	1.5286219e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.7071073	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.0321693	-0.013455585	-7.475752e-09	NaN	NaN	NaN	1.5360424e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.024964912	-0.014277034	-8.910492e-09	NaN	NaN	NaN	1.5434629e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.016720753	-0.015585276	-7.777802e-09	NaN	NaN	NaN	1.5508834e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.007434633	-0.017485976	-7.979169e-09	NaN	NaN	NaN	1.5583039e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0028444948	-0.020078668	-6.6199415e-09	NaN	NaN	NaN	1.5657243e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.014000365	-0.023435121	-7.2743847e-09	NaN	NaN	NaN	1.5731449e-06	1e-07
0	0	-0.20130606	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.02583751	-0.027565567	-6.0158403e-09	NaN	NaN	NaN	1.5805654e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.03808745	-0.03237895	-4.1280246e-09	NaN	NaN	NaN	1.5879858e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.050437197	-0.037653524	-1.686449e-09	NaN	NaN	NaN	1.5954064e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.06257179	-0.043041065	2.4667464e-09	NaN	NaN	NaN	1.6028268e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.07420833	-0.048113972	2.4164044e-09	NaN	NaN	NaN	1.6102473e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.0851029	-0.052443016	2.9953349e-09	NaN	NaN	NaN	1.6176679e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.09503833	-0.055679116	-8.3063906e-10	NaN	NaN	NaN	1.6250883e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10381488	-0.057617348	-1.9381579e-09	NaN	NaN	NaN	1.6325089e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.7071072	-0.70710725	0	0	0	0	0.111263804	-0.05822643	-4.5559294e-09	NaN	NaN	NaN	1.6399293e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.11727989	-0.057635173	-5.285885e-09	NaN	NaN	NaN	1.6473498e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12184851	-0.056080353	-4.656613e-09	NaN	NaN	NaN	1.6547704e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.7071072	0	0	0	0	0.12504907	-0.05383932	-2.4919171e-09	NaN	NaN	NaN	1.6621908e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12703256	-0.051174007	-4.404904e-09	NaN	NaN	NaN	1.6696113e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12798801	-0.04830007	-1.7242053e-09	NaN	NaN	NaN	1.6770318e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.70710707	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12811285	-0.045378357	-4.631442e-09	NaN	NaN	NaN	1.6844523e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12759294	-0.042519867	-4.8202238e-09	NaN	NaN	NaN	1.6918727e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12659225	-0.039795768	-6.6451125e-09	NaN	NaN	NaN	1.6992933e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12524895	-0.037247714	-4.316806e-09	NaN	NaN	NaN	1.7067138e-06	1e-07
