# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0.12674673	0.74098104	6.0989325e-11	-0.4782901	0.87340146	3.1826958e-10	-0.4161236	0.8993405	6.443617e-11	0.7070483	0.7054706	6.399902e-11	0.31395528	0.31395528	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.12881728	0.74176145	9.648019e-11	-0.47453028	0.87534136	4.0533474e-10	-0.41101918	0.9013804	2.9273522e-10	0.70704573	0.7054839	-2.8143177e-10	0.31819725	0.31819725	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.12674676	0.74098104	-1.848672e-11	-0.4782901	0.87340146	3.6916004e-10	-0.4161235	0.8993405	-3.3875197e-10	0.7070483	0.7054706	2.1214525e-10	0.31395528	0.31395528	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.12469029	0.7401934	-9.842565e-11	-0.48202592	0.8714508	1.0694813e-10	-0.42117843	0.8972788	-3.6228734e-10	0.7070507	0.7054572	5.2116082e-11	0.30971262	0.30971262	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.12264764	0.7393989	7.212159e-11	-0.48573813	0.8694893	-6.5402773e-11	-0.42618367	0.8951964	-2.6009594e-10	0.7070532	0.7054437	7.412154e-11	0.30547047	0.30547047	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.120618455	0.73859745	3.60584e-11	-0.489427	0.8675174	-1.71096e-10	-0.4311405	0.89309436	3.4511966e-11	0.70705545	0.70543	3.5651435e-10	0.30122533	0.30122533	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.118602276	0.7377893	1.09322267e-10	-0.493093	0.86553496	2.2089246e-10	-0.43605164	0.89097357	5.713344e-10	0.70705783	0.7054164	5.53461e-11	0.29698333	0.29698333	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.11659855	0.73697466	3.9786893e-11	-0.49673632	0.8635423	-2.8563354e-10	-0.44092074	0.8888347	-4.1226622e-10	0.70706016	0.7054025	8.9134e-11	0.2927411	0.2927411	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.11460681	0.73615336	9.6079096e-11	-0.50035733	0.8615394	-5.627848e-10	-0.44575134	0.88667834	1.0304636e-10	0.7070625	0.70538855	8.20668e-11	0.2884983	0.2884983	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.11262672	0.7353256	1.617968e-10	-0.50395656	0.8595264	3.0263965e-11	-0.45054737	0.88450414	1.3882674e-10	0.70706475	0.70537454	1.7555862e-10	0.2842561	0.2842561	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.110657886	0.7344912	-4.0872795e-11	-0.5075342	0.85750353	-1.6402968e-11	-0.4553125	0.8823122	-4.985195e-10	0.7070671	0.7053605	2.7235977e-10	0.28001407	0.28001407	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.108700246	0.7336504	-1.3301509e-11	-0.51109064	0.8554708	1.4441982e-10	-0.46004832	0.88010174	-8.244132e-11	0.7070692	0.70534617	-2.8677563e-10	0.27577206	0.27577206	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.10675418	0.7328029	-4.925955e-11	-0.5146261	0.8534281	-2.9066782e-11	-0.464751	0.877872	-6.622322e-11	0.7070715	0.7053318	-1.5050843e-10	0.2715298	0.2715298	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.10482033	0.73194903	-3.7232564e-11	-0.51814103	0.851376	-3.342697e-10	-0.46941268	0.8756231	2.5635238e-10	0.7070736	0.7053174	-2.1017807e-10	0.26728776	0.26728776	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.10289886	0.7310888	6.463449e-12	-0.52163565	0.84931415	-6.4998666e-11	-0.47402966	0.8733558	2.5783492e-10	0.7070758	0.7053028	2.0106587e-10	0.2630448	0.2630448	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.10098948	0.73022234	9.593442e-11	-0.52511024	0.8472429	-5.09936e-10	-0.4786026	0.87107116	1.513159e-10	0.7070778	0.7052881	4.2770995e-11	0.25880256	0.25880256	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.09909186	0.72935	-9.943306e-12	-0.5285652	0.8451623	-6.552663e-11	-0.48313305	0.86876976	-9.522084e-11	0.7070799	0.7052734	-5.370738e-11	0.25455675	0.25455675	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.097205564	0.7284716	5.0087698e-11	-0.5320008	0.84307224	-1.2675877e-10	-0.48762277	0.86645216	1.198126e-10	0.707082	0.7052585	-2.7830463e-10	0.2503146	0.2503146	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.095330395	0.72758716	-3.2453956e-11	-0.5354173	0.84097284	1.6127734e-10	-0.4920731	0.86411846	6.5175774e-11	0.707084	0.7052434	1.3681155e-10	0.24607232	0.24607232	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0934663	0.7266971	6.618837e-14	-0.5388151	0.83886427	-9.109102e-11	-0.49648488	0.8617694	-2.0809401e-10	0.7070859	0.70522827	2.1374959e-10	0.2418294	0.2418294	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.091613255	0.7258011	2.1674043e-10	-0.5421941	0.8367465	9.1303143e-10	-0.50085944	0.85940516	1.2192845e-10	0.7070879	0.705213	3.504726e-10	0.23758711	0.23758711	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.089771196	0.72489953	-2.9641317e-11	-0.545555	0.8346196	-6.946606e-10	-0.50519776	0.857026	-2.3875558e-11	0.70708984	0.7051976	1.9329881e-10	0.23334505	0.23334505	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.08793994	0.72399235	-6.3578455e-11	-0.54889786	0.8324836	-4.938003e-10	-0.5095006	0.8546323	8.0934044e-11	0.7070917	0.70518196	-3.2609974e-11	0.22910298	0.22910298	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.086119205	0.7230797	3.0776843e-11	-0.55222297	0.8303386	-1.670351e-10	-0.5137689	0.8522244	-1.3120814e-10	0.70709354	0.70516634	2.5010977e-10	0.2248607	0.2248607	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.084308766	0.72216165	1.3400124e-10	-0.55553055	0.82818455	1.9839673e-11	-0.51800346	0.8498023	1.6723309e-10	0.7070953	0.70515054	-1.268536e-11	0.2206187	0.2206187	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.08250838	0.7212381	1.2630993e-10	-0.5588209	0.82602155	5.753258e-11	-0.52220505	0.8473666	7.1988034e-11	0.7070971	0.7051346	2.0643354e-10	0.21637549	0.21637549	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.08071775	0.7203093	1.7383775e-11	-0.56209415	0.8238497	1.0952275e-10	-0.5263744	0.84491706	9.772653e-11	0.70709896	0.7051185	-3.3858946e-10	0.21213318	0.21213318	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.078936696	0.7193753	-5.8535364e-11	-0.56535065	0.82166886	-3.482878e-10	-0.5305123	0.842454	-5.202448e-10	0.70710063	0.70510226	3.0247205e-10	0.20788802	0.20788802	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.07716499	0.71843606	-1.08697516e-10	-0.5685906	0.81947905	-5.983711e-11	-0.5346193	0.83997786	-1.6649165e-10	0.7071023	0.7050859	1.9566714e-10	0.20364597	0.20364597	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.075402424	0.71749175	-1.8427769e-10	-0.57181406	0.8172805	-3.0928227e-10	-0.538696	0.8374884	-3.9845613e-10	0.707104	0.7050694	-5.06102e-11	0.19940366	0.19940366	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.07364878	0.71654207	-1.4202703e-10	-0.5750214	0.815073	-3.917277e-10	-0.5427432	0.83498603	-3.2082537e-10	0.70710564	0.7050527	-1.2748046e-10	0.1951605	0.1951605	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.07190386	0.7155875	3.5305564e-11	-0.5782129	0.8128568	1.321043e-10	-0.54676133	0.8324707	1.3709564e-10	0.70710725	0.70503575	-8.343753e-11	0.19091812	0.19091812	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0701675	0.7146276	-8.389861e-11	-0.5813886	0.8106317	-2.184716e-10	-0.55075115	0.8299427	-4.4686746e-10	0.7071087	0.7050189	1.3749359e-10	0.18667604	0.18667604	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.06843946	0.7136629	9.9045466e-11	-0.58454865	0.80839777	5.4196775e-10	-0.5547132	0.82740206	3.2288364e-10	0.70711017	0.7050018	-2.463635e-10	0.18243395	0.18243395	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.066719614	0.71269304	4.3277985e-12	-0.5876934	0.8061551	-1.9815147e-10	-0.5586479	0.8248488	-5.5476124e-11	0.70711166	0.7049844	9.674501e-11	0.1781916	0.1781916	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.065007746	0.7117182	-3.275631e-12	-0.590823	0.80390364	1.5699146e-12	-0.56255573	0.8222831	-1.859471e-10	0.70711315	0.70496684	2.3935415e-10	0.17394815	0.17394815	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.06330369	0.7107384	-2.8106033e-11	-0.5939375	0.80164343	-6.234489e-10	-0.56643736	0.81970495	1.01876355e-10	0.70711446	0.7049493	2.0216509e-10	0.16970597	0.16970597	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.061607286	0.70975345	-2.6947463e-11	-0.5970372	0.7993744	-1.5345944e-10	-0.57029325	0.8171145	-1.752342e-10	0.70711577	0.7049315	-3.279652e-11	0.16546357	0.16546357	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.059918363	0.7087637	-9.1500675e-11	-0.60012233	0.79709655	-9.854171e-10	-0.57412386	0.8145117	-3.7420234e-10	0.7071171	0.70491344	3.795682e-10	0.16121967	0.16121967	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.058236763	0.70776874	-1.4785777e-10	-0.60319287	0.79480994	-4.103191e-10	-0.5779297	0.81189674	-1.6760807e-10	0.70711833	0.7048953	-5.56537e-10	0.15697764	0.15697764	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05656233	0.706769	-1.00162635e-10	-0.6062492	0.7925147	-8.577235e-10	-0.5817111	0.80926955	-1.965066e-10	0.70711946	0.70487696	-6.141916e-11	0.15273523	0.15273523	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0548949	0.7057642	1.11508094e-10	-0.6092914	0.79021055	3.5327896e-10	-0.58546865	0.80663013	2.2495324e-10	0.7071206	0.7048584	1.0822195e-11	0.14849167	0.14849167	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05323435	0.7047543	3.3147818e-11	-0.61231947	0.7878976	-1.380992e-10	-0.58920264	0.8039787	1.5905781e-10	0.7071217	0.70483965	-3.2337172e-10	0.14424916	0.14424916	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0515805	0.7037395	2.3145525e-11	-0.6153338	0.7855758	-1.0067228e-10	-0.5929136	0.8013149	1.9905563e-10	0.7071228	0.7048208	1.5143742e-10	0.14000703	0.14000703	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.04993324	0.7027196	4.7260286e-11	-0.61833435	0.7832453	6.068753e-10	-0.59660184	0.79863924	-7.79263e-11	0.7071236	0.7048017	9.5172356e-11	0.1357649	0.1357649	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.048292436	0.70169485	-7.9026466e-11	-0.62132144	0.78090596	-1.6601685e-10	-0.6002677	0.79595137	9.476406e-11	0.7071246	0.70478237	1.6978896e-10	0.1315224	0.1315224	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.046657924	0.7006649	-7.6714426e-11	-0.62429506	0.77855784	4.1268176e-11	-0.6039117	0.7932514	-3.0451033e-10	0.7071255	0.7047629	-7.072722e-11	0.12727837	0.12727837	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.04502959	0.6996301	-1.12994905e-10	-0.62725544	0.77620065	-3.983926e-10	-0.607534	0.7905394	-2.4247718e-10	0.70712626	0.70474315	-4.9937526e-11	0.12303616	0.12303616	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.043407325	0.6985901	-1.2686728e-10	-0.6302027	0.7738347	9.6760155e-11	-0.6111351	0.7878151	-3.2604468e-11	0.70712703	0.70472324	-2.3929025e-10	0.118793555	0.118793555	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.04179097	0.6975449	1.3506406e-10	-0.6331369	0.77145994	2.5127161e-10	-0.61471534	0.7850788	-1.8209101e-10	0.70712763	0.70470315	-4.6764266e-11	0.11455149	0.11455149	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.04018043	0.6964948	2.3821731e-11	-0.6360582	0.7690761	-1.2178963e-10	-0.61827487	0.78233016	-1.7448706e-10	0.7071282	0.7046827	-4.2752517e-11	0.11030935	0.11030935	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.03857558	0.69543946	-6.46609e-11	-0.6389668	0.76668346	-2.113998e-10	-0.62181413	0.77956957	-8.559098e-11	0.70712876	0.70466214	-1.12754917e-10	0.10606659	0.10606659	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0369763	0.6943791	1.4914191e-10	-0.64186275	0.76428175	1.249779e-10	-0.6253335	0.7767966	2.4814006e-10	0.70712924	0.70464134	1.3308508e-10	0.10182299	0.10182299	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.03538248	0.6933134	3.004928e-11	-0.64474624	0.7618711	2.7425587e-10	-0.62883323	0.77401143	3.3174175e-10	0.7071297	0.70462036	2.2359613e-10	0.09758025	0.09758025	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.033794004	0.6922426	8.194387e-12	-0.64761746	0.75945145	-1.5778902e-10	-0.6323135	0.77121395	-2.232307e-10	0.70713	0.7045991	1.15033094e-10	0.09333802	0.09333802	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.032210782	0.69116646	3.3429974e-11	-0.65047616	0.75702274	-1.2998047e-10	-0.6357746	0.76840425	3.0232195e-10	0.70713025	0.7045775	-1.1366273e-10	0.0890958	0.0890958	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.030632688	0.6900853	-5.3801148e-11	-0.65332294	0.7545849	5.278989e-10	-0.63921696	0.76558197	-1.4136918e-10	0.70713043	0.70455587	-1.0503361e-10	0.084852986	0.084852986	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.029059615	0.6889986	-8.7633237e-13	-0.65615755	0.752138	4.7396122e-11	-0.6426407	0.7627474	-7.106287e-11	0.7071305	0.7045339	-7.18512e-11	0.080609836	0.080609836	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.027491486	0.6879066	6.123095e-11	-0.6589802	0.74968195	-1.0508352e-10	-0.64604604	0.75990033	-3.9074344e-11	0.70713055	0.7045115	-5.127619e-11	0.07636762	0.07636762	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.025928175	0.68680924	5.362079e-11	-0.6617911	0.7472168	-4.879801e-11	-0.6494333	0.7570407	-1.3770299e-11	0.70713043	0.70448905	2.4979055e-10	0.07212458	0.07212458	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.024369588	0.6857065	8.7684165e-11	-0.66459024	0.7447424	2.3444804e-10	-0.65280277	0.75416857	8.203657e-11	0.70713025	0.7044662	1.4928223e-10	0.06788245	0.06788245	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.022815647	0.68459827	3.1121531e-12	-0.66737777	0.74225867	-1.2147154e-10	-0.65615463	0.7512837	2.555338e-10	0.70713	0.70444316	-1.1044843e-12	0.06363919	0.06363919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.021266239	0.6834846	5.2367465e-11	-0.6701537	0.73976564	4.0927486e-10	-0.659489	0.748386	1.5721763e-10	0.7071296	0.7044199	1.934519e-10	0.059396777	0.059396777	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.019721262	0.68236536	-7.2130156e-11	-0.67291826	0.7372634	6.964252e-11	-0.6628062	0.7454757	-4.973268e-10	0.7071292	0.7043962	-7.2543735e-11	0.055154674	0.055154674	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.01818064	0.6812405	-6.861901e-11	-0.6756715	0.7347516	-4.59591e-11	-0.6661065	0.74255246	-9.198776e-11	0.7071286	0.7043723	-2.7113213e-11	0.050911494	0.050911494	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.016644288	0.68011004	-8.432305e-12	-0.67841345	0.73223054	2.7711866e-10	-0.66939	0.7396162	6.611273e-11	0.7071279	0.70434797	-2.4346858e-10	0.04666901	0.04666901	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.015112089	0.678974	1.5178023e-10	-0.68114424	0.72969997	1.4457321e-10	-0.6726569	0.7366669	-3.4831252e-10	0.70712715	0.70432353	2.0589583e-10	0.042426493	0.042426493	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0135839665	0.67783207	-4.5299438e-11	-0.683864	0.72715986	-3.4529932e-10	-0.67590755	0.7337045	-2.9588446e-10	0.7071261	0.7042987	1.9819807e-10	0.03818381	0.03818381	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.012059847	0.6766844	-1.3598646e-11	-0.68657273	0.72461015	-2.657166e-10	-0.6791419	0.7307289	7.857831e-11	0.7071252	0.7042736	-3.0701602e-10	0.033941224	0.033941224	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.010539616	0.6755309	1.0322659e-10	-0.6892706	0.72205096	8.929515e-11	-0.6823603	0.72774005	6.922725e-11	0.707124	0.7042481	-1.5132771e-10	0.029698389	0.029698389	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.009023198	0.67437166	-1.0463403e-10	-0.69195753	0.7194818	-3.523409e-10	-0.6855628	0.72473764	2.3226165e-10	0.70712274	0.7042222	-1.2115499e-10	0.025455747	0.025455747	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0075105154	0.6732062	-2.4211976e-11	-0.69463384	0.7169032	-4.3725346e-10	-0.68874973	0.7217219	-3.7662512e-10	0.7071213	0.7041961	1.9181078e-10	0.021213247	0.021213247	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0060014743	0.6720349	-1.5749169e-10	-0.69729954	0.7143147	-3.3123634e-10	-0.6919212	0.7186924	7.74457e-11	0.7071197	0.7041696	-1.302427e-10	0.016970612	0.016970612	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0044959816	0.6708575	-2.0160953e-10	-0.6999545	0.7117164	1.0938692e-10	-0.69507724	0.71564925	-3.9383127e-10	0.7071181	0.70414275	-3.2820385e-10	0.012727873	0.012727873	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0029939613	0.66967404	-2.37227e-10	-0.70259905	0.7091083	-3.0545805e-10	-0.6982183	0.71259236	-6.4395317e-10	0.7071162	0.7041154	-4.948734e-10	0.008485306	0.008485306	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0014953397	0.66848415	-5.3056167e-11	-0.70523304	0.7064901	-4.650543e-10	-0.70134413	0.70952135	-1.1923432e-10	0.70711416	0.7040878	-1.6190403e-10	0.004242653	0.004242653	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	2.5876215e-09	0.667288	5.108028e-11	-0.7078569	0.70386195	-4.793225e-12	-0.7044552	0.70643634	-1.319657e-10	0.7071119	0.7040598	2.4628036e-10	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0014921163	0.6660856	4.1721943e-12	-0.70786595	0.70383084	3.6501394e-10	-0.7044189	0.70643646	1.904278e-10	0.71017677	0.7009699	-1.6724458e-10	0.004242653	-0.004242653	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.002981093	0.66487694	6.415263e-11	-0.7078751	0.70379937	-4.7686886e-11	-0.7043819	0.70643646	2.42122e-10	0.7132273	0.69786584	1.4404841e-11	0.008485306	-0.008485306	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.00446704	0.66366136	6.983781e-12	-0.7078842	0.70376754	2.822983e-10	-0.7043441	0.7064363	6.652477e-11	0.7162639	0.69474727	2.0138886e-10	0.012727873	-0.012727873	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0059500285	0.66243935	-5.292565e-11	-0.70789343	0.70373535	5.7936347e-11	-0.7043056	0.7064361	2.478678e-10	0.71928656	0.69161415	2.4747157e-10	0.016970612	-0.016970612	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.007430136	0.66121066	-6.850577e-11	-0.70790255	0.70370287	-3.0703198e-10	-0.70426637	0.7064357	-2.6154115e-11	0.7222954	0.68846655	1.9435302e-10	0.021213247	-0.021213247	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.008907463	0.6599753	1.10518e-10	-0.70791173	0.7036698	1.228031e-10	-0.70422643	0.70643526	-1.91056e-10	0.7252907	0.685304	3.8247977e-10	0.025455747	-0.025455747	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.010382101	0.658733	-2.0958407e-10	-0.7079208	0.7036365	-1.6378214e-10	-0.7041855	0.70643467	1.0818297e-10	0.7282724	0.68212646	-2.2425668e-10	0.029698389	-0.029698389	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.011854131	0.6574837	-9.184268e-11	-0.70792985	0.70360273	1.0578079e-10	-0.7041438	0.70643383	-6.9471967e-10	0.73124063	0.67893386	-8.597224e-11	0.033941224	-0.033941224	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.013323637	0.65622735	9.759338e-11	-0.707939	0.70356864	-1.7221861e-10	-0.70410126	0.706433	-5.2215943e-11	0.7341955	0.67572594	1.4151298e-10	0.03818381	-0.03818381	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.014790729	0.65496385	3.2432567e-11	-0.7079481	0.703534	3.289993e-10	-0.7040579	0.706432	3.473665e-11	0.73713714	0.6725027	1.165794e-10	0.042426493	-0.042426493	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.01625549	0.6536931	1.15334436e-10	-0.7079571	0.70349896	-2.9435104e-11	-0.70401335	0.7064308	8.337709e-11	0.74006575	0.6692637	1.9938849e-10	0.04666901	-0.04666901	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.01771801	0.652415	3.7708572e-11	-0.7079661	0.7034636	-4.6584114e-10	-0.70396805	0.7064294	-3.441224e-10	0.7429811	0.66600907	3.6359896e-10	0.050911494	-0.050911494	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.019178402	0.65112925	8.766119e-11	-0.70797515	0.7034277	-5.2198388e-11	-0.70392156	0.7064278	-3.1396713e-10	0.7458836	0.6627385	6.770592e-10	0.055154674	-0.055154674	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.020636756	0.6498359	7.903032e-11	-0.7079841	0.7033913	-5.9048877e-10	-0.70387405	0.7064261	-2.2194616e-10	0.7487732	0.65945166	5.036182e-10	0.059396777	-0.059396777	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.022093168	0.64853483	-1.5380702e-10	-0.7079931	0.7033545	-2.634577e-10	-0.7038253	0.7064242	-3.9513347e-11	0.75165	0.6561486	-2.7636207e-10	0.06363919	-0.06363919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.023547744	0.6472258	1.0855794e-10	-0.70800203	0.70331717	-6.0232574e-10	-0.7037755	0.706422	3.84459e-11	0.754514	0.6528291	-1.1050095e-10	0.06788245	-0.06788245	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.025000604	0.6459087	-1.432568e-10	-0.70801085	0.7032793	-3.3460204e-10	-0.7037245	0.7064196	1.7302458e-10	0.75736547	0.6494928	-2.0221029e-10	0.07212458	-0.07212458	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.026451843	0.64458346	-1.3567263e-10	-0.70801973	0.70324093	-3.145103e-11	-0.7036722	0.70641696	-1.031999e-10	0.7602042	0.6461397	-1.00373994e-10	0.07636762	-0.07636762	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.027901558	0.6432498	-1.4278197e-11	-0.7080285	0.70320207	2.5480382e-10	-0.7036184	0.7064141	1.8903602e-10	0.76303047	0.6427694	-2.8754946e-10	0.080609836	-0.080609836	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.02934989	0.6419077	-1.6543307e-11	-0.7080372	0.70316267	8.980417e-11	-0.7035633	0.7064109	-2.5340172e-10	0.7658443	0.6393818	-1.7613243e-10	0.084852986	-0.084852986	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.030796926	0.64055675	3.4449416e-11	-0.70804584	0.70312274	2.858985e-10	-0.7035066	0.7064074	-1.5495356e-10	0.7686457	0.63597673	4.5232243e-10	0.0890958	-0.0890958	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.032242782	0.639197	-7.323286e-12	-0.7080544	0.70308214	-2.0498617e-10	-0.7034484	0.7064037	-1.7440105e-10	0.7714348	0.6325539	3.561343e-10	0.09333802	-0.09333802	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.033687595	0.63782823	1.1763962e-10	-0.70806295	0.703041	4.0489948e-10	-0.7033884	0.7063997	-5.1641268e-11	0.7742115	0.6291131	8.552782e-11	0.09758025	-0.09758025	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.035131454	0.63645023	-1.8866488e-11	-0.70807135	0.70299935	3.562993e-10	-0.70332676	0.7063951	-1.5286912e-11	0.776976	0.62565404	-2.844469e-10	0.10182299	-0.10182299	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.036574483	0.6350627	6.189158e-11	-0.70807976	0.702957	1.3393639e-11	-0.70326316	0.7063904	3.3030417e-10	0.7797283	0.6221765	3.5096276e-10	0.10606659	-0.10606659	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.03801679	0.6336655	-7.3485315e-11	-0.708088	0.702914	4.4862558e-11	-0.70319766	0.7063852	1.0677103e-10	0.7824686	0.61868036	-1.137738e-10	0.11030935	-0.11030935	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
