# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0.3577833	-0.15385994	6.67731e-11	0.712409	-0.6959513	8.4356927e-10	0.7091942	-0.6977188	2.4741098e-10	0.51723266	0.85031074	-3.194172e-10	-0.21637431	0.21637431	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.3569417	-0.15318996	1.4538963e-10	0.7123731	-0.695881	3.6025713e-10	0.70915776	-0.6976373	-2.3151661e-11	0.51510864	0.8515273	2.6787426e-11	-0.21849546	0.21849546	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.35609496	-0.15251867	-1.6271422e-10	0.71232504	-0.6958071	3.156803e-10	0.70911735	-0.6975522	-3.6101747e-11	0.51297677	0.85274005	-2.979779e-10	-0.22061813	0.22061813	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.35524067	-0.15184547	3.0321885e-09	0.71225125	-0.6957265	1.9726672e-08	0.709072	-0.69746274	-1.2909618e-10	0.51083726	0.8539491	2.1170808e-12	-0.22273919	0.22273919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30432484	0.5018238	-5.1402896e-11	-0.70719296	0.7052197	-2.5627725e-10	-0.70644486	0.705722	-1.1422116e-10	0.5113391	0.85397774	-2.9022953e-10	-0.22486033	0.22486033	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30514336	0.50246614	-1.7112842e-10	-0.70718855	0.70523024	-2.2705968e-10	-0.7064437	0.70573086	-4.8323273e-10	0.5092256	0.8551721	-4.3079262e-11	-0.22698186	0.22698186	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30596378	0.50310814	1.2529108e-10	-0.70718426	0.70524067	5.981959e-10	-0.7064426	0.7057398	2.571047e-10	0.5071045	0.8563629	-2.8593444e-10	-0.22910288	0.22910288	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30678615	0.50374985	6.4494826e-11	-0.70717996	0.70525116	-4.6437555e-11	-0.7064414	0.7057485	-6.871423e-11	0.50497574	0.8575501	2.1218353e-10	-0.23122405	0.23122405	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30761054	0.50439113	1.5351843e-10	-0.7071757	0.70526165	4.5837023e-10	-0.70644027	0.7057573	1.8972299e-10	0.50283915	0.8587339	-1.9952984e-10	-0.23334505	0.23334505	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30843687	0.5050321	1.2092503e-12	-0.70717126	0.70527196	-8.464438e-11	-0.7064391	0.705766	2.4533875e-10	0.50069475	0.85991395	1.0582743e-10	-0.23546621	0.23546621	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30926526	0.50567275	1.3656543e-10	-0.70716697	0.7052823	3.1372716e-10	-0.70643795	0.70577466	8.044077e-11	0.49854252	0.8610905	4.1419945e-10	-0.23758723	0.23758723	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31009564	0.506313	-1.3762454e-10	-0.7071627	0.70529264	2.8420766e-11	-0.7064369	0.70578325	-4.1106565e-10	0.4963823	0.8622632	-3.1520325e-10	-0.23970875	0.23970875	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31092808	0.50695294	-5.952519e-11	-0.7071583	0.70530283	-3.177485e-10	-0.7064357	0.7057918	5.1443974e-11	0.49421415	0.8634324	1.0217697e-10	-0.24182986	0.24182986	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31176254	0.50759256	-1.8285748e-11	-0.7071541	0.7053132	-1.7496306e-11	-0.7064345	0.70580035	-1.03611356e-10	0.49203795	0.8645979	-4.906723e-12	-0.24395274	0.24395274	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31259903	0.5082317	7.445035e-11	-0.7071498	0.7053233	2.385211e-10	-0.7064335	0.70580876	7.041907e-11	0.48985377	0.86575955	-2.8324752e-11	-0.24607375	0.24607375	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3134376	0.5088706	1.309e-10	-0.70714545	0.7053335	4.2092216e-10	-0.7064323	0.70581716	2.1956657e-10	0.48766142	0.86691767	1.9316548e-10	-0.24819492	0.24819492	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31427827	0.5095091	5.8881136e-11	-0.70714116	0.7053436	6.2588205e-13	-0.70643115	0.70582557	-4.7568345e-11	0.48546097	0.86807185	3.125981e-10	-0.25031638	0.25031638	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31512105	0.5101472	-4.158782e-11	-0.70713687	0.7053536	-1.8911632e-10	-0.7064301	0.7058339	-4.7387472e-11	0.4832523	0.86922234	-2.6394203e-10	-0.2524375	0.2524375	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3159659	0.510785	1.0223305e-11	-0.7071325	0.7053637	3.8610787e-10	-0.70642895	0.7058421	-2.3193316e-12	0.48103538	0.87036896	-2.3680674e-11	-0.25455847	0.25455847	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3168129	0.5114223	1.2394936e-11	-0.7071283	0.70537376	-1.3423364e-12	-0.70642775	0.7058503	1.8212667e-11	0.47881016	0.8715119	4.3255555e-10	-0.25667965	0.25667965	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.317662	0.5120593	-2.3800928e-11	-0.707124	0.70538366	2.2119198e-10	-0.7064267	0.7058585	-9.516866e-12	0.47657666	0.87265074	-1.6023038e-10	-0.25880077	0.25880077	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3185132	0.51269597	-8.2433045e-12	-0.70711976	0.7053937	9.2561535e-11	-0.7064255	0.7058667	-8.164559e-11	0.47433478	0.8737858	-5.6966994e-11	-0.26092187	0.26092187	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31936663	0.51333207	5.3004046e-11	-0.7071155	0.70540345	1.63151e-10	-0.7064244	0.70587474	2.1438858e-10	0.47208443	0.8749169	-1.6969703e-10	-0.26304337	0.26304337	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32022217	0.5139679	-8.51728e-11	-0.7071112	0.70541346	1.0978269e-10	-0.70642334	0.7058827	-1.2980016e-11	0.46982574	0.8760441	-3.779008e-10	-0.2651645	0.2651645	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32107985	0.5146033	-3.682866e-12	-0.70710695	0.7054232	-1.0543094e-10	-0.70642215	0.7058908	-1.5406847e-10	0.46755853	0.87716734	6.683883e-10	-0.26728728	0.26728728	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3219397	0.51523834	9.219622e-12	-0.7071027	0.70543295	3.329791e-10	-0.70642114	0.70589864	-1.374965e-10	0.46528283	0.8782866	-3.4252292e-11	-0.26940835	0.26940835	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3228018	0.51587296	2.2757797e-11	-0.7070984	0.7054427	2.1118962e-10	-0.70642	0.70590657	-1.2628226e-10	0.46299857	0.87940174	-1.0823163e-10	-0.27152947	0.27152947	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32366607	0.5165072	1.32516e-11	-0.7070942	0.70545244	2.5297184e-10	-0.70641893	0.7059144	9.908731e-11	0.46070564	0.8805129	1.3228617e-11	-0.2736509	0.2736509	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3245326	0.517141	7.685824e-12	-0.7070899	0.70546204	1.12381375e-10	-0.7064179	0.70592225	-2.1020827e-10	0.45840403	0.88162005	3.6814007e-11	-0.27577206	0.27577206	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32540134	0.51777434	-5.916568e-11	-0.7070857	0.7054718	-4.5791188e-10	-0.7064168	0.70593	-6.5034235e-11	0.45609385	0.88272315	2.5406569e-10	-0.27789304	0.27789304	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32627225	0.5184073	1.1382525e-10	-0.7070815	0.7054814	1.1050033e-10	-0.7064157	0.70593774	2.5009623e-11	0.45377493	0.8838221	1.8493887e-10	-0.28001407	0.28001407	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32714543	0.5190399	2.215977e-11	-0.7070773	0.7054909	1.02895414e-10	-0.7064147	0.7059453	1.3061768e-10	0.45144704	0.8849169	-5.268753e-10	-0.28213522	0.28213522	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32802096	0.519672	1.8666763e-11	-0.7070731	0.7055005	3.9966253e-10	-0.70641357	0.705953	-1.9117573e-10	0.44911036	0.88600755	-8.3774064e-11	-0.2842562	0.2842562	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3288987	0.52030367	4.1686862e-11	-0.7070689	0.70550996	1.9619929e-10	-0.70641255	0.7059606	2.2065253e-12	0.44676483	0.887094	1.4576368e-11	-0.28637764	0.28637764	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32977876	0.5209349	-1.5125899e-10	-0.7070647	0.7055195	7.7826405e-11	-0.7064115	0.70596814	-2.5678906e-10	0.44441023	0.88817626	-5.974048e-10	-0.28849867	0.28849867	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33066115	0.5215657	2.2028653e-11	-0.70706046	0.70552886	3.275331e-10	-0.7064104	0.70597565	8.0581306e-11	0.44204667	0.88925433	-2.2096858e-10	-0.29062137	0.29062137	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33154586	0.52219605	-1.1990205e-10	-0.7070563	0.7055383	-7.461554e-12	-0.70640945	0.7059831	-7.234061e-11	0.43967402	0.89032805	-6.384839e-10	-0.29274237	0.29274237	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33243293	0.5228259	-2.7966218e-10	-0.70705205	0.7055476	-4.0189005e-11	-0.7064083	0.7059905	-3.5444503e-10	0.4372921	0.89139766	-5.4899507e-10	-0.29486346	0.29486346	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3333224	0.5234554	-9.835201e-11	-0.70704794	0.7055569	-1.5657069e-10	-0.70640725	0.7059979	1.0715811e-10	0.43490103	0.89246285	1.270959e-10	-0.29698482	0.29698482	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3342142	0.5240844	-7.0004905e-11	-0.70704377	0.7055662	-3.4436692e-10	-0.7064063	0.7060052	8.56524e-11	0.43250066	0.8935237	4.9576416e-11	-0.2991059	0.2991059	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33510846	0.52471286	-7.358603e-11	-0.7070396	0.70557547	1.4343406e-10	-0.7064053	0.7060124	-1.357057e-10	0.43009096	0.8945802	-5.405829e-10	-0.30122688	0.30122688	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33600518	0.5253409	-5.5514985e-11	-0.7070355	0.70558476	4.229025e-11	-0.7064042	0.70601976	-3.622822e-10	0.42767173	0.89563227	-2.8007364e-12	-0.30334926	0.30334926	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33690426	0.5259685	9.911898e-12	-0.7070313	0.7055939	-7.6885394e-11	-0.70640314	0.7060269	-2.0787767e-11	0.4252431	0.89668006	1.9413113e-10	-0.30547038	0.30547038	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33780587	0.5265956	2.512465e-11	-0.7070272	0.705603	-2.1482724e-11	-0.7064022	0.70603406	1.131896e-10	0.42280498	0.89772326	-1.8621195e-11	-0.3075914	0.3075914	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33870992	0.5272221	-7.115176e-11	-0.707023	0.7056121	-2.1882283e-10	-0.7064012	0.7060412	-2.8478867e-11	0.4203572	0.898762	-3.4539943e-10	-0.30971286	0.30971286	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3396165	0.5278482	-6.197206e-11	-0.707019	0.7056212	-1.9217292e-10	-0.7064003	0.7060483	-1.0865334e-10	0.4178997	0.89979607	-6.575849e-11	-0.3118339	0.3118339	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.34052557	0.5284738	7.0209728e-12	-0.70701486	0.70563024	1.07753945e-10	-0.70639926	0.70605534	-1.2848131e-10	0.41543254	0.90082574	1.7566236e-10	-0.31395647	0.31395647	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3414372	0.5290988	2.2702411e-11	-0.7070108	0.7056393	-1.0398567e-10	-0.7063983	0.7060624	5.0727058e-11	0.4129556	0.90185094	-3.9850217e-11	-0.31607747	0.31607747	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.34235132	0.52972347	-3.6639435e-11	-0.70700663	0.70564824	2.9464156e-10	-0.7063973	0.70606923	3.339141e-11	0.41046882	0.9028714	-1.6552139e-10	-0.3181986	0.3181986	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.34143722	0.52909887	2.3204179e-10	-0.70701075	0.70563924	2.016706e-11	-0.7063983	0.7060624	2.0817525e-10	0.41295552	0.9018509	4.6114884e-10	-0.31607747	0.31607747	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.34052557	0.5284738	-7.0534134e-11	-0.70701486	0.70563024	-1.7606923e-10	-0.70639926	0.70605534	9.8714134e-11	0.41543254	0.90082574	-1.7762333e-10	-0.31395647	0.31395647	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3396165	0.5278482	-1.0186491e-10	-0.707019	0.70562124	3.8934275e-10	-0.7064003	0.7060483	-7.954934e-11	0.41789964	0.8997961	-6.7069283e-10	-0.3118339	0.3118339	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33870998	0.5272221	-1.3656205e-10	-0.70702296	0.7056121	3.3098548e-11	-0.7064013	0.7060412	-2.0904134e-10	0.4203571	0.8987619	-3.823213e-10	-0.30971286	0.30971286	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33780587	0.52659553	-8.91415e-12	-0.7070272	0.705603	2.60022e-10	-0.7064022	0.7060341	-3.249256e-10	0.42280492	0.89772326	2.8625335e-10	-0.3075914	0.3075914	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3369043	0.5259685	-2.0641508e-10	-0.70703125	0.7055938	-4.7425713e-10	-0.7064032	0.7060269	-1.3026262e-10	0.42524308	0.89668	-4.0217538e-10	-0.30547038	0.30547038	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3360052	0.5253409	2.678317e-10	-0.7070355	0.70558476	1.13612814e-10	-0.7064042	0.70601976	2.6756408e-10	0.42767173	0.89563227	1.3828154e-10	-0.30334926	0.30334926	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33510846	0.52471286	3.3639463e-11	-0.7070396	0.70557547	1.6194027e-12	-0.7064053	0.7060124	2.1491205e-10	0.43009084	0.8945801	-4.4521659e-10	-0.30122688	0.30122688	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33421427	0.5240844	2.0070534e-10	-0.70704377	0.7055662	4.3375367e-10	-0.70640635	0.7060052	1.0665605e-10	0.43250057	0.89352375	4.1704548e-10	-0.2991059	0.2991059	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3333224	0.5234554	-7.837655e-11	-0.70704794	0.7055569	-5.0324006e-10	-0.70640725	0.7059978	2.253177e-11	0.434901	0.89246285	8.466331e-11	-0.29698482	0.29698482	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.332433	0.52282596	-2.1632415e-10	-0.70705205	0.7055476	1.1372116e-10	-0.7064083	0.7059905	-2.8076022e-10	0.43729207	0.89139766	-3.3554376e-10	-0.29486346	0.29486346	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33154586	0.52219605	-6.74203e-11	-0.7070563	0.7055383	2.727707e-10	-0.7064094	0.7059831	-1.9175667e-10	0.43967393	0.89032805	-4.823666e-10	-0.29274237	0.29274237	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.33066115	0.5215657	-1.9032552e-10	-0.70706046	0.70552886	-2.288738e-10	-0.70641047	0.7059756	-5.929664e-11	0.44204658	0.8892544	-2.7410718e-10	-0.29062137	0.29062137	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32977876	0.5209349	1.2566856e-10	-0.70706475	0.70551944	5.490424e-10	-0.7064115	0.7059681	1.3742123e-10	0.44441023	0.88817626	-1.6875373e-10	-0.28849867	0.28849867	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3288987	0.52030367	1.7659439e-10	-0.7070689	0.70550996	4.080188e-10	-0.70641255	0.70596063	3.1142897e-10	0.4467648	0.88709396	1.5655767e-10	-0.28637764	0.28637764	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32802096	0.519672	1.0760611e-10	-0.70707303	0.7055005	4.0668754e-10	-0.7064135	0.705953	-1.407855e-10	0.44911033	0.8860075	1.2932402e-10	-0.2842562	0.2842562	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32714546	0.51903987	-1.5408656e-10	-0.70707726	0.70549095	-1.7146741e-10	-0.7064146	0.7059453	-2.568059e-10	0.45144698	0.8849169	-2.2833972e-10	-0.28213522	0.28213522	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32627225	0.51840734	1.5975161e-10	-0.7070815	0.7054814	2.7357597e-10	-0.7064157	0.70593774	8.5814385e-12	0.4537748	0.8838221	3.4771594e-10	-0.28001407	0.28001407	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32540134	0.51777434	3.0263275e-11	-0.7070858	0.7054718	-5.221559e-11	-0.7064168	0.70593005	1.05930875e-10	0.4560938	0.88272315	-4.241609e-11	-0.27789304	0.27789304	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3245326	0.517141	-1.1804036e-10	-0.7070899	0.70546216	2.7319372e-10	-0.7064179	0.70592225	-1.0198291e-10	0.4584041	0.88162005	-3.4777345e-10	-0.27577206	0.27577206	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32366607	0.5165072	-2.7539172e-11	-0.7070943	0.70545244	2.333443e-11	-0.70641893	0.70591444	-1.3784664e-10	0.46070564	0.8805129	1.25984e-10	-0.2736509	0.2736509	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3228018	0.515873	-2.0942736e-10	-0.70709854	0.7054427	-2.0047662e-10	-0.70642	0.70590657	-6.716836e-10	0.4629985	0.87940174	1.11416626e-10	-0.27152947	0.27152947	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32193977	0.51523834	-9.359635e-11	-0.7071027	0.705433	1.12376705e-10	-0.70642114	0.70589864	-1.6361867e-10	0.46528283	0.8782866	-3.8747902e-10	-0.26940835	0.26940835	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.32107988	0.5146034	-5.44977e-11	-0.7071069	0.7054232	-4.4689613e-10	-0.7064222	0.70589066	-2.611819e-10	0.46755853	0.87716734	6.8012607e-10	-0.26728728	0.26728728	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3202221	0.51396793	-4.8580785e-11	-0.70711124	0.70541346	-6.956323e-11	-0.70642334	0.7058828	-8.58338e-11	0.46982569	0.8760441	-5.581488e-11	-0.2651645	0.2651645	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31936663	0.51333207	8.2238875e-11	-0.70711553	0.7054035	4.4674922e-10	-0.7064244	0.70587474	1.3728253e-10	0.4720844	0.8749169	-1.09077275e-10	-0.26304337	0.26304337	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31851318	0.51269585	-1.7299448e-10	-0.7071197	0.7053937	5.6717152e-11	-0.7064255	0.7058667	-3.1362182e-10	0.47433472	0.87378585	-2.5712174e-10	-0.26092187	0.26092187	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.317662	0.5120593	-1.4024062e-10	-0.70712405	0.7053837	1.3343884e-10	-0.7064267	0.7058585	-1.4074752e-10	0.4765766	0.87265074	-2.223761e-10	-0.25880077	0.25880077	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3168129	0.5114223	-4.1756532e-10	-0.7071283	0.70537376	-6.10812e-10	-0.7064278	0.70585036	-6.0647154e-10	0.47881007	0.8715118	-4.8183478e-11	-0.25667965	0.25667965	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31596592	0.5107849	-9.406942e-11	-0.7071325	0.7053638	-1.3802473e-10	-0.7064289	0.7058421	-2.7936442e-10	0.48103538	0.870369	1.1086768e-10	-0.25455847	0.25455847	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.315121	0.5101472	-1.2778227e-10	-0.70713687	0.7053537	-6.565637e-10	-0.7064301	0.7058339	-2.48459e-10	0.48325226	0.86922234	5.3023905e-11	-0.2524375	0.2524375	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3142783	0.5095091	4.7228464e-11	-0.7071411	0.70534354	-4.7753985e-11	-0.7064312	0.70582557	3.6170202e-11	0.4854609	0.86807185	2.920094e-10	-0.25031638	0.25031638	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3134376	0.5088706	1.4047952e-10	-0.70714545	0.7053335	5.3179955e-10	-0.7064322	0.70581716	2.534948e-10	0.48766142	0.86691767	1.294447e-10	-0.24819492	0.24819492	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31259906	0.50823176	5.299963e-11	-0.70714974	0.7053233	-1.7134003e-10	-0.7064334	0.7058088	2.8211022e-11	0.48985377	0.8657596	-3.3777453e-10	-0.24607375	0.24607375	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3117625	0.50759256	9.8595285e-11	-0.707154	0.7053132	2.5640579e-10	-0.7064345	0.70580035	1.1114584e-10	0.49203795	0.86459786	3.7285006e-10	-0.24395274	0.24395274	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.31092805	0.506953	4.179328e-11	-0.7071583	0.7053029	-1.08400025e-10	-0.7064357	0.7057918	9.156232e-11	0.49421415	0.8634324	3.204269e-10	-0.24182986	0.24182986	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3100956	0.506313	-1.0279068e-10	-0.7071627	0.70529264	6.851923e-11	-0.7064368	0.70578325	-2.3943755e-10	0.49638224	0.8622632	-1.5864081e-10	-0.23970875	0.23970875	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30926526	0.50567275	2.7203661e-11	-0.70716697	0.7052823	1.168613e-10	-0.70643795	0.70577466	-1.934076e-10	0.49854252	0.8610904	2.7645902e-10	-0.23758723	0.23758723	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3084369	0.5050321	2.5918784e-11	-0.7071713	0.70527196	-1.9101362e-10	-0.70643914	0.70576596	1.0553786e-10	0.50069475	0.8599139	2.5667676e-10	-0.23546621	0.23546621	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3076105	0.50439113	7.4033155e-11	-0.7071756	0.7052616	1.3832184e-10	-0.70644027	0.7057573	1.9454942e-10	0.50283915	0.85873383	-1.0040437e-10	-0.23334505	0.23334505	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30678615	0.50374985	3.5958875e-11	-0.70717996	0.70525116	-4.3773592e-11	-0.70644146	0.70574856	-6.187786e-11	0.5049757	0.85755014	-6.120958e-11	-0.23122405	0.23122405	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30596378	0.50310814	1.4595096e-11	-0.70718426	0.7052407	1.804508e-10	-0.70644253	0.7057398	8.089971e-11	0.5071046	0.8563628	-3.8685133e-10	-0.22910288	0.22910288	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30514333	0.50246614	1.7319442e-12	-0.7071886	0.7052302	-7.405409e-11	-0.7064437	0.7057309	-5.795031e-11	0.5092256	0.8551721	4.932517e-11	-0.22698186	0.22698186	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30432484	0.5018238	-1.330482e-10	-0.70719296	0.7052196	-2.9272015e-10	-0.70644486	0.705722	-2.1201298e-10	0.51133907	0.85397774	-4.4734932e-10	-0.22486033	0.22486033	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30350825	0.50118107	-1.3958736e-10	-0.7071973	0.705209	3.0093789e-10	-0.706446	0.7057131	-1.713804e-10	0.5134449	0.85278	-2.157665e-10	-0.22273919	0.22273919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3026936	0.50053805	-1.8907636e-11	-0.7072016	0.7051984	-2.547626e-10	-0.7064472	0.70570403	-1.8831586e-10	0.5155432	0.8515786	-2.4630487e-10	-0.22061813	0.22061813	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.3018809	0.4998948	2.222461e-10	-0.70720595	0.7051878	3.1017341e-10	-0.7064483	0.70569503	4.174068e-10	0.517634	0.8503738	-1.8439597e-10	-0.21849546	0.21849546	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30107003	0.49925107	2.160614e-10	-0.7072103	0.705177	2.1049447e-10	-0.7064495	0.7056858	3.182921e-10	0.5197174	0.8491657	-1.7470962e-10	-0.21637431	0.21637431	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.30026102	0.49860707	-2.080645e-10	-0.70721465	0.7051662	-4.1536172e-10	-0.7064507	0.70567673	-3.3879563e-10	0.5217933	0.847954	-1.5348522e-10	-0.21425274	0.21425274	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.29945388	0.4979627	7.274018e-11	-0.70721906	0.70515555	-5.399268e-10	-0.7064518	0.70566744	5.2820953e-10	0.52386194	0.8467389	2.07781e-10	-0.21213172	0.21213172	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2986486	0.497318	-1.9962547e-11	-0.7072234	0.70514464	-3.4197803e-10	-0.70645297	0.70565826	-9.540384e-11	0.5259234	0.84552044	2.0175969e-10	-0.21001054	0.21001054	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.29784513	0.49667302	-2.2923588e-10	-0.7072277	0.7051338	-8.298366e-11	-0.70645416	0.70564884	-8.2635315e-11	0.52797747	0.8442986	-7.9452533e-10	-0.20788954	0.20788954	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
