# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.06080671	-0.09277783	-3.5700698e-10	NaN	NaN	NaN	8.923077e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.06320141	-0.1010376	1.0399769e-09	NaN	NaN	NaN	9e-07	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.064830765	-0.10973072	-1.3038516e-09	NaN	NaN	NaN	9.076923e-07	1e-07
0	0	-0.29731107	0	-0.70710707	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.06559305	-0.11869599	-2.0799538e-09	NaN	NaN	NaN	9.153846e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.065430194	-0.12773785	-4.4858703e-09	NaN	NaN	NaN	9.230769e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	-0.064339645	-0.13664769	-5.448237e-09	NaN	NaN	NaN	9.307692e-07	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.062374093	-0.14522882	-7.450581e-09	NaN	NaN	NaN	9.3846154e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.05963	-0.15331782	-6.5658243e-09	NaN	NaN	NaN	9.461538e-07	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.056229163	-0.16079563	-6.6589565e-09	NaN	NaN	NaN	9.538461e-07	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.052300535	-0.16758886	-3.9115546e-09	NaN	NaN	NaN	9.615385e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.047966067	-0.1736633	-5.789722e-09	NaN	NaN	NaN	9.692308e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	-0.043332543	-0.17901464	-5.432715e-09	NaN	NaN	NaN	9.76923e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	-0.038487792	-0.18365866	-6.193295e-09	NaN	NaN	NaN	9.846154e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.03350061	-0.18762296	-4.4703485e-09	NaN	NaN	NaN	9.923077e-07	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.70710737	0	0	0	0	-0.028422605	-0.19094047	-2.0178657e-09	NaN	NaN	NaN	1e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.023290472	-0.1936449	-1.2728075e-09	NaN	NaN	NaN	1.0076923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.018128974	-0.19576737	-1.2417635e-09	NaN	NaN	NaN	1.0153847e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.012953671	-0.1973347	-4.40826e-09	NaN	NaN	NaN	1.023077e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.70710737	0	0	0	0	-0.007773031	-0.19836766	-4.9049658e-09	NaN	NaN	NaN	1.0307692e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	-0.0025910635	-0.19888054	-6.239861e-09	NaN	NaN	NaN	1.0384615e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	1.0461539e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.0025910577	-0.19888052	-4.33065e-09	NaN	NaN	NaN	1.0538462e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.007773025	-0.19836767	-3.6321581e-09	NaN	NaN	NaN	1.0615385e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	0.012953653	-0.19733468	-4.998098e-09	NaN	NaN	NaN	1.0692307e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.01812899	-0.1957674	-7.466102e-09	NaN	NaN	NaN	1.0769231e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.023290474	-0.19364487	-5.7742e-09	NaN	NaN	NaN	1.0846154e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.028422581	-0.19094051	-6.922831e-09	NaN	NaN	NaN	1.0923077e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	0.033500604	-0.18762296	-5.401671e-09	NaN	NaN	NaN	1.1e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.03848778	-0.1836587	-4.377216e-09	NaN	NaN	NaN	1.1076924e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.043332543	-0.17901464	-1.7695129e-09	NaN	NaN	NaN	1.1153846e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.047966097	-0.17366332	-2.6542692e-09	NaN	NaN	NaN	1.1230769e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.052300524	-0.16758884	6.829699e-10	NaN	NaN	NaN	1.1307692e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	0.056229148	-0.16079566	-1.5832484e-09	NaN	NaN	NaN	1.1384616e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	0.05963001	-0.1533178	3.5700698e-10	NaN	NaN	NaN	1.1461539e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.06237408	-0.14522885	-1.8936892e-09	NaN	NaN	NaN	1.1538461e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.06433963	-0.13664769	-1.7074248e-10	NaN	NaN	NaN	1.1615384e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	0.06543019	-0.12773785	-1.3348956e-09	NaN	NaN	NaN	1.1692308e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.7071073	-0.70710737	0	0	0	0	0.065593034	-0.11869598	5.432715e-10	NaN	NaN	NaN	1.1769231e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.064830765	-0.10973073	-2.4369606e-09	NaN	NaN	NaN	1.1846154e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	0.063201405	-0.1010376	4.656613e-10	NaN	NaN	NaN	1.1923076e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.060806684	-0.09277783	-3.1820189e-09	NaN	NaN	NaN	1.2e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710725	-0.7071073	0	0	0	0	0.05777402	-0.08506695	-4.656613e-10	NaN	NaN	NaN	1.2076923e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710737	0	0	0	0	0.05423794	-0.077973746	-1.6298145e-10	NaN	NaN	NaN	1.2153846e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	0.0503264	-0.07152626	2.2817404e-09	NaN	NaN	NaN	1.2230769e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.04615246	-0.065721326	1.9324944e-09	NaN	NaN	NaN	1.2307693e-06	1e-07
0	0	-0.29731107	0	-0.70710707	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.041810527	-0.06053396	2.1265198e-09	NaN	NaN	NaN	1.2384616e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.03737636	-0.0559256	1.5366822e-09	NaN	NaN	NaN	1.2461538e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.03290886	-0.05185024	1.5056382e-09	NaN	NaN	NaN	1.2538461e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.028452469	-0.048258964	9.623666e-10	NaN	NaN	NaN	1.2615385e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.02403996	-0.045102663	8.1490725e-10	NaN	NaN	NaN	1.2692308e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.019694874	-0.04233398	-4.656613e-11	NaN	NaN	NaN	1.2769231e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.015434071	-0.03990815	-2.0799538e-09	NaN	NaN	NaN	1.2846153e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.011269507	-0.037783507	-2.9724712e-09	NaN	NaN	NaN	1.2923077e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.007209677	-0.03592153	-2.6542692e-09	NaN	NaN	NaN	1.3e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.70710737	0	0	0	0	0.0032612479	-0.034286734	-1.4823551e-09	NaN	NaN	NaN	1.3076923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.0005700887	-0.032846425	-1.0322159e-09	NaN	NaN	NaN	1.3153846e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.004278613	-0.031570427	-1.5522043e-09	NaN	NaN	NaN	1.323077e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.00785779	-0.030430784	-3.244107e-09	NaN	NaN	NaN	1.3307692e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.011299819	-0.029401504	-2.1109978e-09	NaN	NaN	NaN	1.3384615e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.014594717	-0.028458364	-1.9868216e-09	NaN	NaN	NaN	1.3461538e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	-0.01773004	-0.027578779	-4.315128e-09	NaN	NaN	NaN	1.3538462e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	-0.020690223	-0.026741754	-4.5790025e-09	NaN	NaN	NaN	1.3615385e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.02345633	-0.02592796	-4.2530397e-09	NaN	NaN	NaN	1.3692307e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.7071073	-0.7071073	0	0	0	0	-0.026005356	-0.025119862	-2.157564e-09	NaN	NaN	NaN	1.376923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.028309945	-0.024302045	-3.244107e-09	NaN	NaN	NaN	1.3846154e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.030337939	-0.023461584	-3.8029007e-09	NaN	NaN	NaN	1.3923077e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.03205208	-0.022588583	-2.3748725e-09	NaN	NaN	NaN	1.4e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.033409882	-0.021676818	-2.0489097e-09	NaN	NaN	NaN	1.4076923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	-0.034362923	-0.020724496	-2.9647103e-09	NaN	NaN	NaN	1.4153846e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.034857392	-0.019735085	-1.8316011e-09	NaN	NaN	NaN	1.4230769e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.034833737	-0.018718278	-3.3372392e-09	NaN	NaN	NaN	1.4307692e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.034226913	-0.017690957	-1.3348956e-09	NaN	NaN	NaN	1.4384616e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.032966565	-0.016678253	-1.7695129e-09	NaN	NaN	NaN	1.4461539e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.03097781	-0.015714623	4.346172e-10	NaN	NaN	NaN	1.4538462e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.02818186	-0.014845025	-5.5879357e-10	NaN	NaN	NaN	1.4615384e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710725	-0.70710725	0	-0.7071073	-0.70710725	0	0	0	0	-0.024497306	-0.014126103	-1.9868216e-09	NaN	NaN	NaN	1.4692308e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.01984198	-0.013627624	-5.9915086e-09	NaN	NaN	NaN	1.4769231e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.014136347	-0.013433832	-4.377216e-09	NaN	NaN	NaN	1.4846154e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.007308824	-0.01364471	-4.780789e-09	NaN	NaN	NaN	1.4923077e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.00069524295	-0.014376251	-2.6697913e-09	NaN	NaN	NaN	1.5e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	0.009899155	-0.015757851	-4.377216e-09	NaN	NaN	NaN	1.5076923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.70710737	0	0	0	0	0.02027421	-0.017923607	-5.5879354e-09	NaN	NaN	NaN	1.5153846e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.03171285	-0.02099185	-1.7384688e-09	NaN	NaN	NaN	1.5230769e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	0.044001717	-0.025026923	-2.7629237e-09	NaN	NaN	NaN	1.5307693e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.056809887	-0.02998019	-3.6942462e-09	NaN	NaN	NaN	1.5384616e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	0.06971465	-0.03563211	-3.6632022e-09	NaN	NaN	NaN	1.5461538e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.08226987	-0.0415641	-1.7695129e-09	NaN	NaN	NaN	1.5538461e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.09408799	-0.04722307	-1.7695129e-09	NaN	NaN	NaN	1.5615385e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710737	0	0	0	0	0.104876235	-0.05205385	-8.692344e-10	NaN	NaN	NaN	1.5692308e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.11441508	-0.055632785	-3.9425987e-09	NaN	NaN	NaN	1.5769231e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.12253826	-0.057747602	-4.377216e-09	NaN	NaN	NaN	1.5846153e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.12913649	-0.058409356	-7.97833e-09	NaN	NaN	NaN	1.5923077e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.13418086	-0.05780627	-5.6345018e-09	NaN	NaN	NaN	1.6e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.13773672	-0.05622458	-4.5324366e-09	NaN	NaN	NaN	1.6076923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.13995181	-0.053970024	-2.514571e-09	NaN	NaN	NaN	1.6153846e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.14102462	-0.051313836	-3.4148495e-09	NaN	NaN	NaN	1.623077e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.14117007	-0.048469923	3.1044087e-11	NaN	NaN	NaN	1.6307692e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710737	0	0	0	0	0.1405939	-0.045593724	-2.0178657e-09	NaN	NaN	NaN	1.6384615e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.13947923	-0.042791512	1.0089328e-09	NaN	NaN	NaN	1.6461538e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.13798176	-0.040131684	-3.3838055e-09	NaN	NaN	NaN	1.6538462e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710725	-0.7071073	0	0	0	0	0.13623008	-0.037654914	-2.0877147e-09	NaN	NaN	NaN	1.6615385e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.13432826	-0.035382017	-5.921659e-09	NaN	NaN	NaN	1.6692308e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.13235883	-0.033320036	-1.5366822e-09	NaN	NaN	NaN	1.676923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.13038635	-0.031466685	-2.9647103e-09	NaN	NaN	NaN	1.6846154e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.12846021	-0.02981371	-6.3252326e-10	NaN	NaN	NaN	1.6923077e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.12661736	-0.028349258	-2.0489097e-09	NaN	NaN	NaN	1.7e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.12488471	-0.027059587	-7.4117756e-10	NaN	NaN	NaN	1.7076923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.123281	-0.025930172	-3.2402265e-09	NaN	NaN	NaN	1.7153847e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.12181866	-0.024946447	-2.7474016e-09	NaN	NaN	NaN	1.7230769e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.12050494	-0.024094163	-2.143982e-09	NaN	NaN	NaN	1.7307692e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.11934313	-0.023359634	1.6424262e-09	NaN	NaN	NaN	1.7384615e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.11833323	-0.022729738	1.4382143e-09	NaN	NaN	NaN	1.7461539e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.117472745	-0.022191932	3.4021166e-09	NaN	NaN	NaN	1.7538462e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.11675673	-0.021734096	1.0162088e-09	NaN	NaN	NaN	1.7615384e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.11617867	-0.021344503	1.0380367e-09	NaN	NaN	NaN	1.7692307e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.115729906	-0.021011624	3.0656036e-10	NaN	NaN	NaN	1.7769231e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.11540036	-0.020724094	2.8444143e-09	NaN	NaN	NaN	1.7846154e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.115178026	-0.020470526	3.8688692e-09	NaN	NaN	NaN	1.7923077e-06	1e-07
0	0	-0.2973111	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710737	0	0	0	0	0.11504929	-0.020239554	3.2518679e-09	NaN	NaN	NaN	1.8e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.11499826	-0.020019697	2.1071174e-09	NaN	NaN	NaN	1.8076923e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.11500721	-0.01979944	3.306195e-09	NaN	NaN	NaN	1.8153846e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.11505569	-0.019567246	3.0500815e-09	NaN	NaN	NaN	1.8230769e-06	1e-07
0	0	-0.29731107	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	0.11512077	-0.019311713	2.468005e-09	NaN	NaN	NaN	1.8307692e-06	1e-07
