# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0.11460681	0.73615336	2.277214e-10	-0.50035733	0.8615395	5.1277357e-11	-0.44575137	0.88667834	1.3808693e-10	0.7070624	0.70538855	2.0335418e-10	0.2884983	0.2884983	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.11262672	0.73532563	4.5702574e-11	-0.50395656	0.85952646	-1.0883125e-10	-0.45054737	0.8845041	1.3877464e-10	0.70706475	0.70537454	-1.6122537e-10	0.2842561	0.2842561	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.11065788	0.7344912	6.02527e-11	-0.5075342	0.85750353	-2.4158267e-10	-0.45531246	0.8823121	1.2060022e-10	0.707067	0.7053605	2.1777369e-10	0.28001407	0.28001407	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.108700246	0.73365045	-1.5954227e-12	-0.51109064	0.8554707	-1.9452984e-10	-0.46004838	0.88010174	-9.094296e-11	0.7070693	0.70534617	-1.4618182e-10	0.27577206	0.27577206	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.10675416	0.732803	-2.1049423e-11	-0.5146261	0.8534282	1.106649e-10	-0.46475095	0.877872	-1.2241778e-10	0.7070715	0.7053318	7.4758255e-11	0.2715298	0.2715298	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.104820326	0.73194903	-6.495213e-11	-0.51814103	0.85137606	-5.9672393e-12	-0.46941262	0.8756231	1.6645849e-10	0.70707357	0.70531744	-3.9699558e-10	0.26728776	0.26728776	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.10289886	0.73108876	-9.018616e-12	-0.52163565	0.8493142	-6.5061324e-11	-0.4740296	0.8733558	5.0770253e-11	0.7070758	0.70530283	1.5889665e-10	0.2630448	0.2630448	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.10098948	0.73022234	-2.2044686e-11	-0.52511024	0.8472429	-4.3565754e-10	-0.4786026	0.8710712	1.2679251e-10	0.7070778	0.7052881	5.222181e-11	0.25880256	0.25880256	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.09909186	0.72935	-3.226681e-11	-0.5285652	0.8451623	-9.4679535e-11	-0.4831331	0.8687697	-1.5594315e-10	0.70707995	0.7052733	-1.2665599e-10	0.25455675	0.25455675	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.09720557	0.72847146	-2.934283e-11	-0.5320008	0.84307224	-2.760195e-10	-0.48762277	0.8664521	-1.672286e-10	0.7070819	0.7052584	-1.3922846e-10	0.2503146	0.2503146	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.09533039	0.7275873	-4.4181785e-12	-0.5354173	0.8409729	4.5617182e-10	-0.49207303	0.86411846	3.2862119e-10	0.707084	0.70524347	1.4102314e-10	0.24607232	0.24607232	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0934663	0.726697	-7.618019e-11	-0.538815	0.8388643	-1.9923818e-10	-0.49648494	0.8617694	-3.2772898e-10	0.70708597	0.70522827	3.2997793e-10	0.2418294	0.2418294	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.091613255	0.72580117	2.9887848e-10	-0.5421941	0.8367465	8.094446e-10	-0.50085944	0.85940516	2.5302265e-11	0.7070879	0.705213	3.4179903e-10	0.23758711	0.23758711	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0897712	0.72489965	2.3715424e-11	-0.545555	0.8346196	-6.63921e-10	-0.50519776	0.85702604	6.766478e-11	0.70708984	0.7051976	2.049283e-10	0.23334505	0.23334505	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.08793994	0.72399235	-2.9039694e-11	-0.5488979	0.83248365	-6.9487743e-10	-0.5095006	0.8546324	3.9306447e-11	0.7070917	0.70518196	-1.9184267e-11	0.22910298	0.22910298	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.086119205	0.7230797	-3.8888573e-11	-0.552223	0.8303386	1.1973844e-10	-0.51376885	0.85222447	-4.2817465e-11	0.70709366	0.70516634	1.9030977e-10	0.2248607	0.2248607	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.084308766	0.72216153	1.6462898e-10	-0.55553055	0.8281845	5.9478845e-11	-0.51800346	0.8498024	2.3730365e-10	0.7070954	0.70515054	2.0894576e-10	0.2206187	0.2206187	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.08250836	0.7212381	-1.9501121e-11	-0.5588209	0.8260215	-9.0995024e-11	-0.52220505	0.8473666	-1.7448626e-10	0.7070972	0.7051346	-3.2511337e-11	0.21637549	0.21637549	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.08071776	0.72030944	4.114166e-11	-0.5620942	0.8238496	1.3058013e-10	-0.5263744	0.84491706	1.307597e-10	0.70709896	0.7051185	-2.9058192e-10	0.21213318	0.21213318	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.078936696	0.7193753	-1.2440628e-10	-0.56535065	0.82166886	-5.29347e-10	-0.5305123	0.842454	-6.3102e-10	0.70710063	0.7051023	3.6527864e-11	0.20788802	0.20788802	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.07716499	0.7184361	-8.437917e-11	-0.5685905	0.8194791	7.6469796e-11	-0.5346192	0.83997786	-1.2714776e-10	0.7071023	0.7050859	1.15632365e-10	0.20364597	0.20364597	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.075402424	0.71749175	-1.27814e-10	-0.57181406	0.81728053	-4.3401227e-10	-0.538696	0.8374885	-3.6276632e-10	0.707104	0.7050694	1.7172186e-10	0.19940366	0.19940366	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.07364877	0.7165421	-7.113902e-11	-0.5750214	0.815073	-2.2986227e-10	-0.5427432	0.8349861	-2.0368205e-11	0.70710564	0.7050527	-1.917933e-10	0.1951605	0.1951605	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.07190386	0.71558744	3.8887115e-13	-0.5782128	0.81285673	1.317301e-11	-0.54676133	0.8324707	-2.880282e-10	0.7071072	0.7050358	-6.4709045e-12	0.19091812	0.19091812	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0701675	0.7146277	-1.6718217e-11	-0.5813885	0.8106317	-1.5853469e-10	-0.55075115	0.8299427	-1.5346574e-10	0.7071087	0.7050188	1.8825366e-10	0.18667604	0.18667604	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.06843947	0.7136629	5.5716293e-11	-0.5845486	0.80839777	4.5889229e-10	-0.55471313	0.82740206	1.4041214e-10	0.70711017	0.7050018	-3.5058864e-10	0.18243395	0.18243395	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0667196	0.71269315	1.00454034e-10	-0.58769333	0.80615515	4.5190275e-11	-0.5586479	0.8248487	-2.605501e-10	0.7071117	0.7049844	3.3000896e-10	0.1781916	0.1781916	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.06500775	0.7117182	1.7169878e-11	-0.59082294	0.8039037	4.2859792e-11	-0.56255573	0.822283	-3.6644294e-12	0.70711315	0.7049669	2.4648042e-10	0.17394815	0.17394815	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.063303694	0.7107384	1.2135417e-11	-0.59393746	0.8016434	-4.3749612e-10	-0.56643736	0.81970495	8.2008296e-11	0.70711446	0.70494926	1.1110864e-10	0.16970597	0.16970597	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.061607283	0.70975345	-4.1209234e-11	-0.59703726	0.79937434	8.722488e-11	-0.57029325	0.8171144	-2.321995e-10	0.70711577	0.7049315	-7.454811e-11	0.16546357	0.16546357	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05991836	0.7087637	5.46267e-11	-0.60012233	0.79709655	-2.0769414e-10	-0.57412386	0.8145117	-6.578597e-11	0.707117	0.7049135	3.5889455e-10	0.16121967	0.16121967	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.058236763	0.70776886	-1.6338407e-10	-0.6031929	0.79481006	-3.5218983e-10	-0.57792974	0.81189674	-1.5032188e-10	0.70711833	0.7048953	-4.9131305e-10	0.15697764	0.15697764	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05656233	0.706769	-6.853678e-11	-0.6062493	0.79251456	-4.935366e-10	-0.5817112	0.80926955	-1.8172681e-10	0.7071195	0.70487696	-2.2837507e-10	0.15273523	0.15273523	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.054894906	0.7057642	4.804362e-11	-0.6092914	0.7902105	3.139697e-10	-0.58546865	0.80663013	9.726588e-11	0.7071206	0.7048584	1.8342695e-11	0.14849167	0.14849167	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05323435	0.7047543	1.2402561e-10	-0.6123195	0.7878976	1.318346e-10	-0.5892027	0.8039787	2.2388545e-10	0.7071216	0.70483965	-1.2126357e-10	0.14424916	0.14424916	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0515805	0.7037395	-8.083209e-12	-0.6153338	0.78557587	-6.0070965e-10	-0.5929136	0.80131495	2.0391054e-10	0.7071227	0.7048208	1.8311763e-10	0.14000703	0.14000703	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.04993324	0.7027196	5.078166e-11	-0.61833435	0.7832453	8.6964136e-10	-0.59660184	0.7986392	2.8546434e-11	0.70712364	0.7048017	-2.5751534e-10	0.1357649	0.1357649	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.048292436	0.70169485	9.5902e-11	-0.62132144	0.78090596	1.3415741e-10	-0.6002677	0.7959514	4.0392512e-10	0.70712465	0.70478237	3.3897224e-10	0.1315224	0.1315224	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.046657924	0.70066494	-5.015228e-11	-0.62429506	0.7785577	1.4906773e-10	-0.6039117	0.79325134	-1.8628624e-10	0.7071255	0.7047628	4.767329e-11	0.12727837	0.12727837	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.045029588	0.6996301	-1.768277e-11	-0.62725544	0.7762006	-2.2950088e-10	-0.60753405	0.7905394	-1.5983587e-10	0.70712626	0.7047431	3.5961133e-11	0.12303616	0.12303616	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.043407325	0.69859	-1.2445431e-10	-0.63020265	0.7738347	-2.860691e-10	-0.6111352	0.7878152	6.8764515e-11	0.70712703	0.7047233	-1.9938057e-10	0.118793555	0.118793555	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.041790973	0.69754493	2.7856004e-11	-0.6331368	0.7714598	5.256589e-11	-0.61471534	0.7850788	-3.8127157e-10	0.70712763	0.70470315	1.0284798e-11	0.11455149	0.11455149	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.040180426	0.6964948	5.5155033e-11	-0.6360582	0.7690761	-2.941057e-10	-0.6182749	0.7823302	-1.22912e-10	0.7071282	0.70468277	-4.311676e-11	0.11030935	0.11030935	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.03857558	0.69543946	-2.1012393e-11	-0.6389668	0.76668346	-4.4977114e-10	-0.6218142	0.7795695	-1.7479226e-10	0.70712876	0.7046622	4.0557845e-11	0.10606659	0.10606659	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0369763	0.69437903	1.4303186e-10	-0.6418628	0.76428175	2.773778e-10	-0.6253335	0.7767966	2.2855856e-10	0.70712924	0.7046414	-2.6405204e-12	0.10182299	0.10182299	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.035382476	0.6933134	4.2551376e-11	-0.6447463	0.7618711	1.7226479e-10	-0.62883323	0.77401143	2.9266645e-10	0.7071298	0.70462036	-3.569201e-11	0.09758025	0.09758025	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.033794	0.6922426	4.7633248e-11	-0.64761746	0.75945145	-6.2923076e-11	-0.6323135	0.77121395	8.318275e-11	0.70712996	0.7045991	1.6936784e-10	0.09333802	0.09333802	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.032210782	0.6911666	-1.195997e-10	-0.6504763	0.7570227	-3.0161174e-10	-0.6357746	0.76840425	1.5600662e-10	0.7071302	0.7045775	-3.074975e-10	0.0890958	0.0890958	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.030632682	0.6900852	-7.3859925e-11	-0.65332294	0.7545849	5.4948357e-10	-0.63921696	0.765582	-7.8581e-11	0.70713043	0.7045559	-2.2575909e-10	0.084852986	0.084852986	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.02905961	0.6889986	7.486416e-11	-0.65615755	0.7521381	2.4361188e-10	-0.64264065	0.7627474	-3.9127195e-11	0.7071305	0.7045338	-4.6156804e-11	0.080609836	0.080609836	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.027491486	0.6879066	1.7201453e-10	-0.65898013	0.749682	-1.0800836e-10	-0.64604604	0.75990033	-9.7244844e-11	0.7071305	0.7045116	1.5466912e-10	0.07636762	0.07636762	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.025928173	0.68680924	1.1553984e-10	-0.6617911	0.74721676	-8.1047766e-11	-0.6494333	0.75704074	1.1343474e-10	0.70713043	0.70448905	5.152547e-10	0.07212458	0.07212458	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.024369588	0.68570644	1.7389973e-10	-0.66459024	0.7447424	1.2142802e-10	-0.6528028	0.7541685	3.213327e-10	0.7071302	0.7044663	3.4409958e-10	0.06788245	0.06788245	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.022815647	0.68459827	-4.257812e-11	-0.66737777	0.74225867	-1.6220203e-10	-0.65615463	0.7512837	-5.513196e-11	0.70712996	0.70444316	1.9653137e-10	0.06363919	0.06363919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.021266237	0.6834846	5.219788e-11	-0.6701537	0.73976564	-1.517858e-10	-0.659489	0.748386	2.2537673e-10	0.70712966	0.7044198	-6.526147e-11	0.059396777	0.059396777	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.019721262	0.68236536	-3.2855947e-11	-0.6729183	0.7372633	-8.2069386e-11	-0.6628062	0.7454757	-2.3819383e-10	0.7071292	0.7043962	-2.4482357e-11	0.055154674	0.055154674	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.018180639	0.6812405	-1.5863728e-10	-0.6756715	0.7347516	-8.2554776e-11	-0.6661065	0.74255246	-4.3733817e-10	0.7071286	0.70437235	-2.440512e-10	0.050911494	0.050911494	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.016644288	0.68011004	1.2600275e-10	-0.67841345	0.73223054	7.3065287e-10	-0.66939	0.7396162	4.660939e-10	0.7071279	0.704348	-1.4478975e-11	0.04666901	0.04666901	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.015112087	0.67897385	4.4429488e-11	-0.68114424	0.7296999	-1.6307063e-10	-0.67265695	0.7366669	-3.3321557e-10	0.70712715	0.70432353	2.722325e-10	0.042426493	0.042426493	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.013583966	0.67783207	-9.602026e-11	-0.683864	0.72715986	-5.2837423e-10	-0.67590755	0.7337045	-4.307074e-10	0.70712614	0.70429873	1.6426029e-10	0.03818381	0.03818381	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.012059846	0.67668444	-1.38340095e-11	-0.6865727	0.72461015	3.6753167e-10	-0.6791419	0.7307289	7.861539e-11	0.7071252	0.7042735	-3.8438222e-10	0.033941224	0.033941224	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.010539614	0.67553085	1.4059194e-10	-0.6892706	0.72205096	1.7423022e-12	-0.68236023	0.72774	9.783808e-11	0.70712405	0.7042481	-1.4828727e-11	0.029698389	0.029698389	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.009023197	0.67437166	-7.6447446e-11	-0.6919576	0.7194818	-2.1437914e-10	-0.6855628	0.7247377	1.771619e-10	0.70712274	0.7042223	-8.340458e-11	0.025455747	0.025455747	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0075105145	0.67320627	6.164992e-11	-0.6946339	0.7169032	9.227526e-11	-0.68874973	0.7217219	-3.4620445e-11	0.7071213	0.7041961	-1.662055e-10	0.021213247	0.021213247	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.006001474	0.6720348	-1.513845e-10	-0.6972994	0.71431476	-3.347171e-10	-0.6919212	0.7186924	-3.3090916e-10	0.7071197	0.7041696	-3.548705e-11	0.016970612	0.016970612	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0044959798	0.6708575	-1.8511448e-10	-0.6999545	0.7117164	1.6974334e-10	-0.6950773	0.71564925	-4.0547862e-10	0.7071181	0.70414275	-2.3380714e-10	0.012727873	0.012727873	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0029939595	0.6696739	-1.7993343e-10	-0.70259905	0.70910823	-1.5819725e-10	-0.6982182	0.7125923	-5.4442684e-10	0.7071162	0.70411545	-4.1158e-10	0.008485306	0.008485306	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0014953377	0.66848415	-1.4437479e-10	-0.70523304	0.70649016	-8.2298324e-10	-0.7013442	0.70952135	-4.0023065e-10	0.70711416	0.7040878	8.893292e-11	0.004242653	0.004242653	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	1.6130937e-09	0.66728806	5.5969104e-11	-0.7078568	0.703862	4.1038017e-11	-0.70445526	0.7064364	-2.035037e-11	0.70711195	0.70405984	2.0428831e-10	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.001492118	0.6660856	1.2950332e-10	-0.70786595	0.70383084	2.3247776e-10	-0.7044189	0.70643646	1.09961366e-10	0.7101767	0.70096993	9.364904e-11	0.004242653	-0.004242653	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0029810949	0.6648768	6.1796256e-11	-0.7078751	0.7037994	-1.2407604e-11	-0.7043819	0.70643646	1.4581952e-10	0.7132273	0.69786584	9.980145e-11	0.008485306	-0.008485306	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0044670417	0.6636614	2.489336e-11	-0.70788425	0.7037676	5.790505e-10	-0.70434415	0.70643634	1.7255539e-10	0.71626383	0.69474727	2.394519e-10	0.012727873	-0.012727873	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0059500304	0.66243935	4.190943e-12	-0.7078934	0.70373535	-2.468212e-10	-0.7043056	0.70643616	1.9219082e-10	0.71928656	0.69161415	-2.3055366e-12	0.016970612	-0.016970612	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.007430139	0.66121066	-1.8863232e-10	-0.70790255	0.7037028	1.1537293e-10	-0.70426637	0.7064357	-6.6531905e-11	0.7222954	0.6884665	-1.8232543e-10	0.021213247	-0.021213247	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.008907464	0.6599753	1.2026405e-10	-0.7079117	0.70366985	-7.783707e-11	-0.70422643	0.70643526	-2.9218186e-10	0.7252907	0.685304	2.6497404e-10	0.025455747	-0.025455747	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.010382103	0.658733	-1.226061e-10	-0.7079208	0.7036365	-1.6824246e-10	-0.7041855	0.7064346	-1.01117455e-10	0.7282724	0.68212646	-4.4216356e-11	0.029698389	-0.029698389	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.011854134	0.6574837	-1.158498e-10	-0.70792985	0.7036028	-1.04697584e-10	-0.7041438	0.70643395	-1.043862e-10	0.73124063	0.67893386	-3.2782853e-11	0.033941224	-0.033941224	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.013323638	0.65622735	2.0824443e-11	-0.707939	0.7035687	-1.4536321e-10	-0.70410126	0.706433	1.0511777e-10	0.7341955	0.67572594	2.472701e-10	0.03818381	-0.03818381	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.01479073	0.65496385	3.559159e-11	-0.7079481	0.703534	1.3376034e-10	-0.7040578	0.706432	-7.315237e-11	0.7371372	0.67250264	2.5629454e-10	0.042426493	-0.042426493	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.01625549	0.6536931	1.2884021e-11	-0.7079571	0.703499	1.3493347e-10	-0.70401335	0.70643085	-9.652614e-11	0.74006563	0.6692637	3.4532727e-10	0.04666901	-0.04666901	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.01771801	0.652415	8.307247e-11	-0.70796615	0.7034636	-3.6711367e-10	-0.703968	0.7064294	-1.7384394e-10	0.7429811	0.66600907	3.1516104e-10	0.050911494	-0.050911494	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.019178402	0.6511292	9.950923e-11	-0.7079751	0.7034277	-6.7963564e-12	-0.7039215	0.7064278	-7.532245e-11	0.74588364	0.6627385	3.4936265e-10	0.055154674	-0.055154674	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.020636756	0.6498359	7.4105985e-11	-0.70798415	0.7033913	-4.3974138e-10	-0.703874	0.7064261	2.4158242e-10	0.7487732	0.6594518	3.5081507e-10	0.059396777	-0.059396777	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.022093168	0.64853483	-1.07935064e-10	-0.7079931	0.7033544	4.991463e-11	-0.7038253	0.7064242	-2.8102751e-11	0.75165	0.6561487	-1.6130877e-10	0.06363919	-0.06363919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.023547746	0.6472258	8.147146e-11	-0.70800203	0.7033171	-1.3172251e-10	-0.7037755	0.70642203	6.681364e-11	0.754514	0.6528291	-5.246268e-11	0.06788245	-0.06788245	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.025000604	0.64590865	-1.4461017e-10	-0.70801085	0.7032793	-5.8221133e-10	-0.70372444	0.7064196	4.585189e-11	0.7573654	0.6494928	-2.6735406e-10	0.07212458	-0.07212458	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.026451845	0.64458346	-1.2844856e-10	-0.70801973	0.70324093	-6.383431e-10	-0.7036722	0.706417	-1.4876587e-10	0.7602042	0.6461397	-5.0752486e-11	0.07636762	-0.07636762	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.027901558	0.6432498	-2.9996044e-11	-0.7080285	0.70320207	9.3018086e-11	-0.7036184	0.70641404	-1.2738003e-11	0.7630304	0.6427694	-2.6421004e-10	0.080609836	-0.080609836	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.029349886	0.64190763	2.1258875e-11	-0.7080372	0.70316267	4.1527026e-10	-0.7035633	0.7064109	6.861745e-13	0.7658443	0.6393818	7.737702e-11	0.084852986	-0.084852986	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.030796926	0.6405568	-5.114994e-11	-0.7080458	0.7031227	-6.1264153e-11	-0.7035066	0.7064074	-2.6956476e-10	0.76864564	0.63597673	3.1461425e-10	0.0890958	-0.0890958	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.032242786	0.63919705	-1.0495909e-11	-0.7080544	0.7030822	-2.0573432e-10	-0.7034484	0.7064037	-5.2633103e-11	0.7714347	0.6325539	2.9520053e-10	0.09333802	-0.09333802	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.033687595	0.6378283	1.5614848e-10	-0.70806295	0.703041	4.3310014e-10	-0.70338845	0.70639956	1.4248229e-10	0.7742115	0.6291131	1.7283174e-10	0.09758025	-0.09758025	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.035131462	0.63645023	-6.170028e-11	-0.70807135	0.70299935	1.9424501e-10	-0.70332676	0.70639515	-2.4206964e-10	0.776976	0.62565404	8.820026e-12	0.10182299	-0.10182299	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.036574483	0.63506275	9.6716087e-11	-0.7080798	0.70295703	7.001394e-11	-0.70326316	0.7063904	4.3511442e-10	0.77972835	0.6221766	4.6006676e-10	0.10606659	-0.10606659	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.03801679	0.6336655	4.1443318e-11	-0.7080879	0.702914	2.7684627e-10	-0.7031976	0.70638525	2.867032e-10	0.78246856	0.61868036	-2.7365712e-10	0.11030935	-0.11030935	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.039458502	0.63225853	-1.9184418e-10	-0.7080962	0.7028703	3.3158182e-10	-0.7031298	0.70637953	-2.0814355e-11	0.7851966	0.6151652	7.7981045e-11	0.11455149	-0.11455149	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.040899716	0.63084143	4.8618873e-11	-0.70810413	0.7028261	-3.1812197e-10	-0.7030598	0.7063735	-6.940261e-11	0.7879126	0.61163086	5.430871e-10	0.118793555	-0.118793555	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.042340554	0.629414	4.672432e-11	-0.70811206	0.70278096	2.2631745e-10	-0.7029872	0.7063671	1.887674e-10	0.79061633	0.60807693	5.8047546e-11	0.12303616	-0.12303616	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.043781143	0.62797606	-2.6217346e-11	-0.7081199	0.7027353	-9.351578e-11	-0.70291203	0.70636004	-3.4858724e-11	0.79330826	0.60450333	-5.415797e-10	0.12727837	-0.12727837	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.045221604	0.6265273	6.355531e-11	-0.70812744	0.70268875	-1.8292677e-10	-0.70283395	0.7063526	2.4550048e-10	0.7959881	0.6009096	1.8511591e-10	0.1315224	-0.1315224	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.046662066	0.6250676	-5.2337638e-11	-0.70813495	0.7026415	-4.320435e-10	-0.7027526	0.70634437	-1.5953783e-10	0.79865587	0.5972956	-1.9213696e-10	0.1357649	-0.1357649	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.048102695	0.6235965	2.6325445e-11	-0.7081423	0.7025934	1.5817891e-10	-0.7026677	0.7063356	-2.0694611e-10	0.8013117	0.59366095	2.8638517e-11	0.14000703	-0.14000703	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.049543668	0.6221138	3.450469e-11	-0.7081494	0.7025445	3.6683956e-10	-0.7025789	0.70632607	-1.9282025e-10	0.8039555	0.59000534	-4.650086e-13	0.14424916	-0.14424916	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
